失调 shi1diao4 失調 shitchou
修缮 xiu1shan4 修繕 shuuzen
商谈 shang1tan2 商談 shoudan
近况 jin4kuang4 近況 kinkyou
仰天 yang3tian1 仰天 gyouten
放水 fang4shui3 放水 housui
生还 sheng1huan2 生還 seikan
雏形 chu2xing2 雛形 hinagata
日用 ri4yong4 日用 nichiyou
名山 ming2shan1 名山 meizan
玉石 yu4shi2 玉石 gyokuseki/tamaishi
前奏 qian2zou4 前奏 zensou
衰弱 shuai1ruo4 衰弱 suijaku
冬眠 dong1mian2 冬眠 toumin
捏造 nie1zao4 捏造 netsuzou
修整 xiu1zheng3 修整 shuusei
水田 shui3tian2 水田 suiden
止血 zhi3xue4 止血 shiketsu
别名 bie2ming2 別名 betsumei
造船 zao4chuan2 造船 zousen
短命 duan3ming4 短命 tanmei
病菌 bing4jun1 病菌 byoukin
兵站 bing1zhan4 兵站 heitan
大肠 da4chang2 大腸 daichou
行书 xing2shu1 行書 gyousho
粉饰 fen3shi4 粉飾 funshoku
田螺 tian2luo2 田螺 tanishi
暴虐 bao4nüe4 暴虐 bougyaku
山麓 shan1lu4 山麓 sanroku
商船 shang1chuan2 商船 shousen
腰椎 yao1zhui1 腰椎 youtsui
原生 yuan2sheng1 原生 gensei
决胜 jue2sheng4 決勝 kesshou
造血 zao4xue4 造血 zouketsu
扇动 shan1dong4 扇動 sendou
奸臣 jian1chen2 奸臣 kanshin
先头 xian1tou2 先頭 sentou
全知 quan2zhi1 全知 zenchi
凝缩 ning2suo1 凝縮 gyoushuku
创始 chuang4shi3 創始 soushi
受精 shou4jing1 受精 jusei
均质 jun1zhi4 均質 kinshitsu
天候 tian1hou4 天候 tenkou
天秤 tian1cheng4 天秤 tenbin
天诛 tian1zhu1 天誅 tenchuu
客室 ke4shi4 客室 kyakushitsu
家主 jia1zhu3 家主 yanushi
家臣 jia1chen2 家臣 kashin
密约 mi4yue1 密約 mitsuyaku
弱视 ruo4shi4 弱視 jakushi
新造 xin1zao4 新造 shinzou
暖色 nuan3se4 暖色 danshoku
书简 shu1jian3 書簡 shokan
月食 yue4shi2 月食 gesshoku
朝臣 chao2chen2 朝臣 choushin
植民 zhi2min2 植民 shokumin
正室 zheng4shi4 正室 seishitsu
正弦 zheng4xian2 正弦 seigen
殉教 xun4jiao4 殉教 junkyou
毒舌 du2she2 毒舌 dokuzetsu
漏电 lou4dian4 漏電 rouden
睡莲 shui4lian2 睡蓮 suiren
神职 shen2zhi2 神職 shinshoku
笔谈 bi3tan2 筆談 hitsudan
米糠 mi3kang1 米糠 komenuka
统率 tong3shuai4 統率 tousotsu
羊水 yang2shui3 羊水 yousui
圣典 sheng4dian3 聖典 seiten
臣下 chen2xia4 臣下 shinka
亲族 qin1zu2 親族 shinzoku/ukara
间奏 jian1zou4 間奏 kansou
食材 shi2cai2 食材 shokuzai
骸骨 hai2gu3 骸骨 gaikotsu
时候 shi2hou5 時候 jikou
世界 shi4jie4 世界 sekai
要求 yao1qiu2 要求 youkyuu
不知 bu4zhi1 不知 fuchi
真正 zhen1zheng4 真正 shinsei
容易 rong2yi4 容易 youi
全部 quan2bu4 全部 zenbu
不用 bu4yong4 不用 fuyou
保持 bao3chi2 保持 hoji
人类 ren2lei4 人類 jinrui
结构 jie2gou4 結構 kekkou
便宜 bian4yi2 便宜 bengi
天下 tian1xia4 天下 tenka
采取 cai3qu3 採取 saishu
男子 nan2zi3 男子 danshi
书记 shu1ji5 書記 shoki
夫人 fu1ren5 夫人 fujin
移动 yi2dong4 移動 idou
道理 dao4li5 道理 douri
矛盾 mao2dun4 矛盾 mujun
卫生 wei4sheng1 衛生 eisei
工业 gong1ye4 工業 kougyou
花园 hua1yuan2 花園 hanazono
色彩 se4cai3 色彩 shikisai
汉字 han4zi4 漢字 kanji
反复 fan3fu4 反復 hanpuku
地面 di4mian4 地面 jimen
队员 dui4yuan2 隊員 taiin
森林 sen1lin2 森林 shinrin
村民 cun1min2 村民 sonmin
私人 si1ren2 私人 shijin
禁止 jin4zhi3 禁止 kinshi
都市 du1shi4 都市 toshi
主义 zhu3yi4 主義 shugi
敏感 min3gan3 敏感 binkan
接待 jie1dai4 接待 settai
技能 ji4neng2 技能 ginou
十三 shi2san1 十三 juusan
家族 jia1zu2 家族 kazoku
昨日 zuo2ri4 昨日 kinou
有事 you3shi4 有事 yuuji
诗歌 shi1ge1 詩歌 shiika
贫困 pin2kun4 貧困 hinkon
勇敢 yong3gan3 勇敢 yuukan
待遇 dai4yu4 待遇 taiguu
军人 jun1ren2 軍人 gunjin
高大 gao1da4 高大 koudai
出色 chu1se4 出色 shusshoku
推进 tui1jin4 推進 suishin
前提 qian2ti2 前提 zentei
违反 wei2fan3 違反 ihan
财务 cai2wu4 財務 zaimu
高潮 gao1chao2 高潮 kouchou/takashio
一流 yi1liu2 一流 ichiryuu
认定 ren4ding4 認定 nintei
优美 you1mei3 優美 yuubi
有力 you3li4 有力 yuuryoku
字幕 zi4mu4 字幕 jimaku
孙子 sun1zi5 孫子 sonshi/magoko
再度 zai4du4 再度 saido
彩色 cai3se4 彩色 saishiki
人力 ren2li4 人力 jinriki
妇人 fu4ren2 婦人 fujin
支出 zhi1chu1 支出 shishutsu
通用 tong1yong4 通用 tsuuyou
热心 re4xin1 熱心 nesshin
散文 san3wen2 散文 sanbun
添加 tian1jia1 添加 tenka
芙蓉 fu2rong2 芙蓉 fuyou
加速 jia1su4 加速 kasoku
平民 ping2min2 平民 heimin
握手 wo4shou3 握手 akushu
打球 da3qiu2 打球 dakyuu
无知 wu2zhi1 無知 muchi
不便 bu4bian4 不便 fuben
逃避 tao2bi4 逃避 touhi
饺子 jiao3zi5 餃子 gyooza
流水 liu2shui3 流水 ryuusui
好感 hao3gan3 好感 koukan
循环 xun2huan2 循環 junkan
思索 si1suo3 思索 shisaku
一贯 yi1guan4 一貫 ikkan
交友 jiao1you3 交友 kouyuu
因果 yin1guo3 因果 inga
制品 zhi4pin3 製品 seihin
分散 fen1san4 分散 bunsan
执政 zhi2zheng4 執政 shissei
认知 ren4zhi1 認知 ninchi
东南 dong1nan2 東南 tounan
兑换 dui4huan4 兌換 dakan
杀害 sha1hai4 殺害 satsugai
电器 dian4qi4 電器 denki
报酬 bao4chou5 報酬 houshuu
便利 bian4li4 便利 benri
交际 jiao1ji4 交際 kousai
河水 he2shui3 河水 kasui
东部 dong1bu4 東部 toubu
安定 an1ding4 安定 antei
人身 ren2shen1 人身 jinshin
裁判 cai2pan4 裁判 saiban
皇后 huang2hou4 皇后 kougou
入门 ru4men2 入門 nyuumon
改名 gai3ming2 改名 kaimei
迷信 mi2xin4 迷信 meishin
即时 ji2shi2 即時 sokuji
器官 qi4guan1 器官 kikan
赌博 du3bo2 賭博 tobaku
秀才 xiu4cai5 秀才 shuusai
无名 wu2ming2 無名 mumei
素材 su4cai2 素材 sozai
捕捉 bu3zhuo1 捕捉 hosoku
进军 jin4jun1 進軍 shingun
水流 shui3liu2 水流 suiryuu
血管 xue4guan3 血管 kekkan
饮酒 yin3jiu3 飲酒 inshu
子孙 zi3sun1 子孫 shison
北海 bei3hai3 北海 hokkai
软弱 ruan3ruo4 軟弱 nanjaku
淑女 shu1nü3 淑女 shukujo
同等 tong2deng3 同等 doutou
持久 chi2jiu3 持久 jikyuu
食指 shi2zhi3 食指 shokushi
注射 zhu4she4 注射 chuusha
修饰 xiu1shi4 修飾 shuushoku
坟墓 fen2mu4 墳墓 funbo
地盘 di4pan2 地盤 jiban
简易 jian3yi4 簡易 kan'i
无用 wu2yong4 無用 muyou
撤退 che4tui4 撤退 tettai
入手 ru4shou3 入手 nyuushu
山村 shan1cun1 山村 sanson
素养 su4yang3 素養 soyou
出土 chu1tu3 出土 shutsudo
完工 wan2gong1 完工 kankou
五官 wu3guan1 五官 gokan
白金 bai2jin1 白金 hakkin
作法 zuo4fa3 作法 sahou
视界 shi4jie4 視界 shikai
交付 jiao1fu4 交付 koufu
姓氏 xing4shi4 姓氏 seishi
细小 xi4xiao3 細小 saishou
魔王 mo2wang2 魔王 maou
唤起 huan4qi3 喚起 kanki
暴利 bao4li4 暴利 bouri
雨天 yu3tian1 雨天 uten
前任 qian2ren4 前任 zennin
面谈 mian4tan2 面談 mendan
屋外 wu1wai4 屋外 okugai
羊毛 yang2mao2 羊毛 youmou
道义 dao4yi4 道義 dougi
民兵 min2bing1 民兵 minpei
兼任 jian1ren4 兼任 kennin
顽固 wan2gu4 頑固 ganko
珊瑚 shan1hu2 珊瑚 sango
山羊 shan1yang2 山羊 yagi
时速 shi2su4 時速 jisoku
反面 fan3mian4 反面 hanmen
午睡 wu3shui4 午睡 gosui
射出 she4chu1 射出 shashutsu
化石 hua4shi2 化石 kaseki
长年 chang2nian2 長年 naganen
古诗 gu3shi1 古詩 koshi
特约 te4yue1 特約 tokuyaku
逐一 zhu2yi1 逐一 chikuichi
座谈 zuo4tan2 座談 zadan
暴动 bao4dong4 暴動 boudou
副词 fu4ci2 副詞 fukushi
前妻 qian2qi1 前妻 zensai
悲愤 bei1fen4 悲憤 hifun
君主 jun1zhu3 君主 kunshu
导入 dao3ru4 導入 dounyuu
违约 wei2yue1 違約 iyaku
主食 zhu3shi2 主食 shushoku
调度 diao4du4 調度 choudo
夜市 ye4shi4 夜市 yoichi
石窟 shi2ku1 石窟 sekkutsu
军舰 jun1jian4 軍艦 gunkan
文库 wen2ku4 文庫 bunko
天理 tian1li3 天理 tenri
音色 yin1se4 音色 neiro
输送 shu1song4 輸送 yusou
扬言 yang2yan2 揚言 yougen
好色 hao4se4 好色 koushoku
注目 zhu4mu4 注目 chuumoku
血色 xue4se4 血色 kesshoku
老化 lao3hua4 老化 rouka
看护 kan1hu4 看護 kango
合算 he2suan4 合算 gassan
后事 hou4shi4 後事 kouji
湖畔 hu2pan4 湖畔 kohan
春雨 chun1yu3 春雨 shun'u
阴郁 yin1yu4 陰鬱 in'utsu
仙人 xian1ren2 仙人 sennin
罪人 zui4ren2 罪人 zainin/tsumibito
电机 dian4ji1 電機 denki
破绽 po4zhan4 破綻 hatan
山川 shan1chuan1 山川 sansen/yamagawa
受难 shou4nan4 受難 junan
南洋 nan2yang2 南洋 nan'you
返还 fan3huan2 返還 henkan
衣食 yi1shi2 衣食 ishoku
语感 yu3gan3 語感 gokan
简便 jian3bian4 簡便 kanben
苦瓜 ku3gua1 苦瓜 nigauri
破损 po4sun3 破損 hason
饱和 bao3he2 飽和 houwa
市井 shi4jing3 市井 shisei
帆布 fan1bu4 帆布 hanpu
灰烬 hui1jin4 灰燼 kaijin
软禁 ruan3jin4 軟禁 nankin
苦痛 ku3tong4 苦痛 kutsuu
近郊 jin4jiao1 近郊 kinkou
勇猛 yong3meng3 勇猛 yuumou
水底 shui3di3 水底 suitei
殿下 dian4xia4 殿下 denka
茶道 cha2dao4 茶道 sadou
水路 shui3lu4 水路 suiro
烦闷 fan2men4 煩悶 hanmon
电磁 dian4ci2 電磁 denji
棍棒 gun4bang4 棍棒 konbou
朝日 zhao1ri4 朝日 asahi
便秘 bian4mi4 便秘 benpi
冶金 ye3jin1 冶金 yakin
讨伐 tao3fa2 討伐 toubatsu
罢免 ba4mian3 罷免 himen
遮蔽 zhe1bi4 遮蔽 shahei
落款 luo4kuan3 落款 rakkan
祭坛 ji4tan2 祭壇 saidan
陶器 tao2qi4 陶器 touki
水牛 shui3niu2 水牛 suigyuu
太古 tai4gu3 太古 taiko
失职 shi1zhi2 失職 shisshoku
含意 han2yi4 含意 gan'i
车载 che1zai4 車載 shasai
再版 zai4ban3 再版 saihan
碑文 bei1wen2 碑文 hibun
敌视 di2shi4 敵視 tekishi
养护 yang3hu4 養護 yougo
风雅 feng1ya3 風雅 fuuga
切片 qie1pian4 切片 seppen
奋起 fen4qi3 奮起 funki
太白 tai4bai2 太白 taihaku
遗言 yi2yan2 遺言 yuigon
无害 wu2hai4 無害 mugai
一统 yi1tong3 一統 ittou
抹杀 mo3sha1 抹殺 massatsu
愤然 fen4ran2 憤然 funzen
异端 yi4duan1 異端 itan
败诉 bai4su4 敗訴 haiso
大吉 da4ji2 大吉 daikichi
衣冠 yi1guan1 衣冠 ikan
王冠 wang2guan1 王冠 oukan
技工 ji4gong1 技工 gikou
兵士 bing1shi4 兵士 heishi
破门 po4men2 破門 hamon
仁爱 ren2ai4 仁愛 jin'ai
二流 er4liu2 二流 niryuu
下肢 xia4zhi1 下肢 kashi
胜诉 sheng4su4 勝訴 shouso
再犯 zai4fan4 再犯 saihan
罚金 fa2jin1 罰金 bakkin
末端 mo4duan1 末端 mattan
市立 shi4li4 市立 shiritsu
提督 ti2du1 提督 teitoku
自荐 zi4jian4 自薦 jisen
副业 fu4ye4 副業 fukugyou
警备 jing3bei4 警備 keibi
校训 xiao4xun4 校訓 koukun
表意 biao3yi4 表意 hyoui
结社 jie2she4 結社 kessha
奸淫 jian1yin2 姦淫 kan'in
纪要 ji4yao4 紀要 kiyou
海员 hai3yuan2 海員 kaiin
果报 guo3bao4 果報 kahou
衣料 yi1liao4 衣料 iryou
幼童 you4tong2 幼童 youdou
杀伤 sha1shang1 殺傷 sasshou
外延 wai4yan2 外延 gaien
给水 ji3shui3 給水 kyuusui
临海 lin2hai3 臨海 rinkai
武官 wu3guan1 武官 bukan
尿道 niao4dao4 尿道 nyoudou
大志 da4zhi4 大志 taishi
事由 shi4you2 事由 jiyuu
执事 zhi2shi4 執事 shitsuji
诸事 zhu1shi4 諸事 shoji
神人 shen2ren2 神人 shinjin/kaminchu
渐次 jian4ci4 漸次 zenji
沿革 yan2ge2 沿革 enkaku
移送 yi2song4 移送 isou
义愤 yi4fen4 義憤 gifun
渔港 yu2gang3 漁港 gyokou
天敌 tian1di2 天敵 tenteki
纯度 chun2du4 純度 jundo
违宪 wei2xian4 違憲 iken
挥毫 hui1hao2 揮毫 kigou
魔窟 mo2ku1 魔窟 makutsu
屈指 qu1zhi3 屈指 kusshi
研磨 yan2mo2 研磨 kenma
刻印 ke4yin4 刻印 kokuin
吟咏 yin2yong3 吟詠 gin'ei
特设 te4she4 特設 tokusetsu
吸水 xi1shui3 吸水 kyuusui
锁骨 suo3gu3 鎖骨 sakotsu
农林 nong2lin2 農林 nourin
悲鸣 bei1ming2 悲鳴 himei
炭疽 tan4ju1 炭疽 tanso
疾走 ji2zou3 疾走 shissou
水系 shui3xi4 水系 suikei
起爆 qi3bao4 起爆 kibaku
交游 jiao1you2 交遊 kouyuu
厌世 yan4shi4 厭世 ensei
下院 xia4yuan4 下院 kain
扶养 fu2yang3 扶養 fuyou
白米 bai2mi3 白米 hakumai
品名 pin3ming2 品名 hinmei
一周 yi1zhou1 一周 isshuu
一眼 yi1yan3 一眼 ichigan
下界 xia4jie4 下界 gekai/kakai
下面 xia4mian4 下面 kamen
不动 bu4dong4 不動 fudou
乳液 ru3ye4 乳液 nyuueki
他律 ta1lü4 他律 taritsu
便器 bian4qi4 便器 benki
便笺 bian4jian1 便箋 binsen
俳句 pai2ju4 俳句 haiku
入道 ru4dao4 入道 nyuudou
公论 gong1lun4 公論 kouron
再临 zai4lin2 再臨 sairin
冗语 rong3yu3 冗語 jougo
功业 gong1ye4 功業 kougyou
勤务 qin2wu4 勤務 kinmu
半分 ban4fen1 半分 hanbun/hanpun
半旗 ban4qi2 半旗 hanki
反核 fan3he2 反核 hankaku
可决 ke3jue2 可決 kaketsu
台座 tai2zuo4 台座 daiza
叱咤 chi4zha4 叱咤 shitta
叱责 chi4ze2 叱責 shisseki
周知 zhou1zhi1 周知 shuuchi
基盘 ji1pan2 基盤 kiban
报复 bao4fu4 報復 houfuku
外勤 wai4qin2 外勤 gaikin
夜间 ye4jian1 夜間 yakan
大要 da4yao4 大要 taiyou
天马 tian1ma3 天馬 tenba
奔马 ben1ma3 奔馬 honba
字书 zi4shu1 字書 jisho
完败 wan2bai4 完敗 kanpai
宗主 zong1zhu3 宗主 soushu
官能 guan1neng2 官能 kannou
定规 ding4gui1 定規 jougi
家训 jia1xun4 家訓 kakun
密告 mi4gao4 密告 mikkoku
密接 mi4jie1 密接 missetsu
寒天 han2tian1 寒天 kanten
封入 feng1ru4 封入 fuunyuu
封印 feng1yin4 封印 fuuin
布巾 bu4jin1 布巾 fukin
幅员 fu2yuan2 幅員 fukuin
平安 ping2an1 平安 heian
底面 di3mian4 底面 teimen
忌惮 ji4dan4 忌憚 kitan
爱犬 ai4quan3 愛犬 aiken
打席 da3xi2 打席 daseki
捕食 bu3shi2 捕食 hoshoku
救难 jiu4nan4 救難 kyuunan
散见 san3jian4 散見 sanken
斜线 xie2xian4 斜線 shasen
有料 you3liao4 有料 yuuryou
机轴 ji1zhou2 機軸 kijiku
毁损 hui3sun3 毀損 kison
母胎 mu3tai1 母胎 botai
毒牙 du2ya2 毒牙 dokuga
水球 shui3qiu2 水球 suikyuu
治下 zhi4xia4 治下 chika
海牛 hai3niu2 海牛 umiushi/kaigyuu
湖沼 hu2zhao3 湖沼 koshou
浓淡 nong2dan4 濃淡 noutan
牛蒡 niu2bang4 牛蒡 gobou
玉音 yu4yin1 玉音 gyokuon
球菌 qiu2jun1 球菌 kyuukin
异动 yi4dong4 異動 idou
异形 yi4xing2 異形 igyou/ikei
白夜 bai2ye4 白夜 byakuya
禁酒 jin4jiu3 禁酒 kinshu
紫斑 zi3ban1 紫斑 shihan
统合 tong3he2 統合 tougou
考虑 kao3lü4 考慮 kouryo
自失 zi4shi1 自失 jishitsu
舰载 jian4zai4 艦載 kansai
薄暮 bo2mu4 薄暮 hakubo
被服 bei4fu2 被服 hifuku
西瓜 xi1gua1 西瓜 suika
规约 gui1yue1 規約 kiyaku
亲爱 qin1ai4 親愛 shin'ai
解约 jie3yue1 解約 kaiyaku
话术 hua4shu4 話術 wajutsu
起毛 qi3mao2 起毛 kimou
军港 jun1gang3 軍港 gunkou
农园 nong2yuan2 農園 nouen
退任 tui4ren4 退任 tainin
速射 su4she4 速射 sokusha
酵素 jiao4su4 酵素 kouso
银汉 yin2han4 銀漢 ginkan
电离 dian4li2 電離 denri
音速 yin1su4 音速 onsoku
顺次 shun4ci4 順次 junji
频度 pin2du4 頻度 hindo
飒爽 sa4shuang3 颯爽 sassou
自己 zi4ji3 自己 jiko
服务 fu2wu4 服務 fukumu
父母 fu4mu3 父母 fubo
标准 biao1zhun3 標準 hyoujun
具有 ju4you3 具有 guyuu
建筑 jian4zhu4 建築 kenchiku
以下 yi3xia4 以下 ika
教室 jiao4shi4 教室 kyoushitsu
妇女 fu4nü3 婦女 fujo
减少 jian3shao3 減少 genshou
意外 yi4wai4 意外 igai
以外 yi3wai4 以外 igai
上下 shang4xia4 上下 ueshita/shouka/jouge
提起 ti2qi3 提起 teiki
模糊 mo2hu5 模糊 moko
一级 yi1ji2 一級 ikkyuu
日常 ri4chang2 日常 nichijou
悲哀 bei1ai1 悲哀 hiai
生涯 sheng1ya2 生涯 shougai
意志 yi4zhi4 意志 ishi
规矩 gui1ju5 規矩 kiku
时机 shi2ji1 時機 jiki
提议 ti2yi4 提議 teigi
忧郁 you1yu4 憂鬱 yuuutsu
命名 ming4ming2 命名 meimei
职员 zhi2yuan2 職員 shokuin
原料 yuan2liao4 原料 genryou
夏季 xia4ji4 夏季 kaki
山顶 shan1ding3 山頂 sanchou
判决 pan4jue2 判決 hanketsu
美味 mei3wei4 美味 bimi
制止 zhi4zhi3 制止 seishi
信用 xin4yong4 信用 shin'you
贯彻 guan4che4 貫徹 kantetsu
祖父 zu3fu4 祖父 sofu
中原 zhong1yuan2 中原 chuugen
抽象 chou1xiang4 抽象 chuushou
震动 zhen4dong4 震動 shindou
慎重 shen4zhong4 慎重 shinchou
跳跃 tiao4yue4 跳躍 chouyaku
伦理 lun2li3 倫理 rinri
船长 chuan2zhang3 船長 senchou
超人 chao1ren2 超人 choujin
自治 zi4zhi4 自治 jichi
官僚 guan1liao2 官僚 kanryou
一世 yi1shi4 一世 issei/isse
南下 nan2xia4 南下 nanka
终端 zhong1duan1 終端 shuutan
新月 xin1yue4 新月 shingetsu
坚守 jian1shou3 堅守 kenshu
世事 shi4shi4 世事 seji
首领 shou3ling3 首領 shuryou
琵琶 pi2pa5 琵琶 biwa
鉴赏 jian4shang3 鑑賞 kanshou
南山 nan2shan1 南山 nanzan
口红 kou3hong2 口紅 kuchibeni
起因 qi3yin1 起因 kiin
雨季 yu3ji4 雨季 uki
悬赏 xuan2shang3 懸賞 kenshou
畜生 chu4sheng5 畜生 chikushou
记事 ji4shi4 記事 kiji
白水 bai2shui3 白水 shiromizu
全长 quan2chang2 全長 zenchou
闲暇 xian2xia2 閑暇 kanka
无味 wu2wei4 無味 mumi
文武 wen2wu3 文武 bunbu
华南 hua2nan2 華南 kanan
大抵 da4di3 大抵 taitei
质感 zhi4gan3 質感 shitsukan
推移 tui1yi2 推移 suii
无为 wu2wei2 無為 mui
伯母 bo2mu3 伯母 oba
削减 xue1jian3 削減 sakugen
生殖 sheng1zhi2 生殖 seishoku
自卫 zi4wei4 自衛 jiei
仲裁 zhong4cai2 仲裁 chuusai
皇室 huang2shi4 皇室 koushitsu
大帝 da4di4 大帝 taitei
血脉 xue4mai4 血脈 ketsumyaku
长生 chang2sheng1 長生 chousei
神童 shen2tong2 神童 shindou
信托 xin4tuo1 信託 shintaku
低迷 di1mi2 低迷 teimei
大麻 da4ma2 大麻 taima
复古 fu4gu3 復古 fukko
振动 zhen4dong4 振動 shindou
贫血 pin2xue4 貧血 hinketsu
不意 bu4yi4 不意 fui
渔业 yu2ye4 漁業 gyogyou
动脉 dong4mai4 動脈 doumyaku
跃进 yue4jin4 躍進 yakushin
退场 tui4chang3 退場 taijou
小春 xiao3chun1 小春 koharu
南端 nan2duan1 南端 nantan
私利 si1li4 私利 shiri
委任 wei3ren4 委任 inin
官职 guan1zhi2 官職 kanshoku
幻灭 huan4mie4 幻滅 genmetsu
暗算 an4suan4 暗算 anzan
祭司 ji4si1 祭司 saishi
影印 ying3yin4 影印 eiin
水性 shui3xing4 水性 mizushou/suisei
玄妙 xuan2miao4 玄妙 genmyou
身长 shen1chang2 身長 shinchou
同质 tong2zhi4 同質 doushitsu
五谷 wu3gu3 五穀 gokoku
深长 shen1chang2 深長 shinchou
时势 shi2shi4 時勢 jisei
失言 shi1yan2 失言 shitsugen
农工 nong2gong1 農工 noukou
燎原 liao2yuan2 燎原 ryougen
枇杷 pi2pa5 枇杷 biwa
异彩 yi4cai3 異彩 isai
前兆 qian2zhao4 前兆 zenchou
原色 yuan2se4 原色 genshoku
现况 xian4kuang4 現況 genkyou
潮汐 chao2xi1 潮汐 chouseki
病室 bing4shi4 病室 byoushitsu
胜败 sheng4bai4 勝敗 shouhai
前哨 qian2shao4 前哨 zenshou
一句 yi1ju4 一句 ikku
一家 yi1jia1 一家 ikka
中元 zhong1yuan2 中元 chuugen
人脉 ren2mai4 人脈 jinmyaku
代偿 dai4chang2 代償 daishou
判别 pan4bie2 判別 hanbetsu
半月 ban4yue4 半月 hangetsu
司祭 si1ji4 司祭 shisai
哀歌 ai1ge1 哀歌 aika
大意 da4yi4 大意 taii
大圣 da4sheng4 大聖 daishou/taisei
孤高 gu1gao1 孤高 kokou
安闲 an1xian2 安閑 ankan
完胜 wan2sheng4 完勝 kanshou
家计 jia1ji4 家計 kakei
密闭 mi4bi4 密閉 mippei
山贼 shan1zei2 山賊 sanzoku
忸怩 niu3ni2 忸怩 jikuji
打破 da3po4 打破 daha
括弧 kuo4hu2 括弧 kakko
拟音 ni3yin1 擬音 gion
死期 si3qi1 死期 shiki
沿岸 yan2an4 沿岸 engan
清澄 qing1cheng2 清澄 seichou
渔具 yu2ju4 漁具 gyogu
牧神 mu4shen2 牧神 bokushin
生肉 sheng1rou4 生肉 seiniku
祭祀 ji4si4 祭祀 saishi
结界 jie2jie4 結界 kekkai
羽化 yu3hua4 羽化 uka
圣职 sheng4zhi2 聖職 seishoku
胃液 wei4ye4 胃液 ieki
脉动 mai4dong4 脈動 myakudou
调律 tiao2lü4 調律 chouritsu
违和 wei2he2 違和 iwa
遗志 yi2zhi4 遺志 ishi
遗骸 yi2hai2 遺骸 igai
长靴 chang2xue1 長靴 nagagutsu
陈情 chen2qing2 陳情 chinjou
北京 bei3jing1 北京 pekin
公司 gong1si1 公司 koushi
朋友 peng2you5 朋友 houyuu
电话 dian4hua4 電話 denwa
文化 wen2hua4 文化 bunka
特别 te4bie2 特別 tokubetsu
研究 yan2jiu1 研究 kenkyuu
有人 you3ren2 有人 yuujin
管理 guan3li3 管理 kanri
进入 jin4ru4 進入 shinnyuu
回答 hui2da2 回答 kaitou
解决 jie3jue2 解決 kaiketsu
家庭 jia1ting2 家庭 katei
结束 jie2shu4 結束 kessoku
人生 ren2sheng1 人生 jinsei
利用 li4yong4 利用 riyou
事件 shi4jian4 事件 jiken
推荐 tui1jian4 推薦 suisen
作用 zuo4yong4 作用 sayou
坚持 jian1chi2 堅持 kenji
目的 mu4di4 目的 mokuteki
电子 dian4zi3 電子 denshi
形式 xing2shi4 形式 keishiki
空间 kong1jian1 空間 kuukan
英文 ying1wen2 英文 eibun
主题 zhu3ti2 主題 shudai
革命 ge2ming4 革命 kakumei
主任 zhu3ren4 主任 shunin
动作 dong4zuo4 動作 dousa
的确 di2que4 的確 tekikaku
统一 tong3yi1 統一 touitsu
主席 zhu3xi2 主席 shuseki
迅速 xun4su4 迅速 jinsoku
博士 bo2shi4 博士 hakushi/hakase
全文 quan2wen2 全文 zenbun
迫害 po4hai4 迫害 hakugai
和平 he2ping2 和平 wahei
背后 bei4hou4 背後 haigo
周末 zhou1mo4 週末 shuumatsu
制造 zhi4zao4 製造 seizou
出生 chu1sheng1 出生 shusshou
红色 hong2se4 紅色 koushoku
恐怖 kong3bu4 恐怖 kyoufu
作业 zuo4ye4 作業 sagyou
自动 zi4dong4 自動 jidou
题目 ti2mu4 題目 daimoku
公园 gong1yuan2 公園 kouen
停止 ting2zhi3 停止 teishi
面积 mian4ji1 面積 menseki
半年 ban4nian2 半年 hantoshi
物质 wu4zhi4 物質 busshitsu
浪漫 lang4man4 浪漫 rouman
下车 xia4che1 下車 gesha
天地 tian1di4 天地 tenchi
风景 feng1jing3 風景 fuukei
自杀 zi4sha1 自殺 jisatsu
补充 bu3chong1 補充 hojuu
分配 fen1pei4 分配 bunpai
考察 kao3cha2 考察 kousatsu
事物 shi4wu4 事物 jibutsu
眼镜 yan3jing4 眼鏡 megane
男性 nan2xing4 男性 dansei
一手 yi1shou3 一手 hitote/itte
歌手 ge1shou3 歌手 kashu
书籍 shu1ji2 書籍 shoseki
浑身 hun2shen1 渾身 konshin
军队 jun1dui4 軍隊 guntai
外交 wai4jiao1 外交 gaikou
亲切 qin1qie4 親切 shinsetsu
热爱 re4ai4 熱愛 netsuai
门前 men2qian2 門前 monzen
设立 she4li4 設立 setsuritsu
抗议 kang4yi4 抗議 kougi
出席 chu1xi2 出席 shusseki
知名 zhi1ming2 知名 chimei
连载 lian2zai3 連載 rensai
冲动 chong1dong4 衝動 shoudou
性感 xing4gan3 性感 seikan
品质 pin3zhi4 品質 hinshitsu
复制 fu4zhi4 複製 fukusei
投票 tou2piao4 投票 touhyou
真理 zhen1li3 真理 shinri
痕迹 hen2ji4 痕跡 konseki
正义 zheng4yi4 正義 seigi
白酒 bai2jiu3 白酒 paichuu/shirozake
确保 que4bao3 確保 kakuho
后者 hou4zhe3 後者 kousha
电信 dian4xin4 電信 denshin
月光 yue4guang1 月光 gekkou
友情 you3qing2 友情 yuujou
近日 jin4ri4 近日 kinjitsu
交代 jiao1dai4 交代 koutai
偶像 ou3xiang4 偶像 guuzou
主演 zhu3yan3 主演 shuen
小路 xiao3lu4 小路 kouji
风情 feng1qing2 風情 fuzei
